mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat21,mat22,mat23,mat24,mat25,mat26,mat27,mat28,mat29,mat30,mat31,mat32,mat33,mat34,mat35,mat36,mat37,mat38
cbeeea43786f3c1cfc0972afd15a49ac2fbdd923,-1.28498256934685,-0.139071518175702,3.40040358229112,7.80003983775876,-0.000708575864873069,-4.71559916735074e-10,1.11695136629796e-06,-0.000727234679949049,1.08029469457259,NaN,148.112617962039,0.786938775510204,542.681347150259,1153.06628554167,15.3108236071185,247.755638312016,-22.4585342662964,0.0260252534115287,54.5059204101562,58.5506173666836,0.357584328154911,0.992349664808821,0.563906498328757,0.405484477831341,0.375672116140519,0.181653030595576,0.16329019048446,0.0600134876569804,0.00436177124685894,0.0462199808492144,0.0126532571016466,0.00573705556941473,519.340789456395,0.206501251846387,0.85,-0.0670436028797023,3.97165578617044
2bf3e6d2b813f0f30bdfe6fa1caa431ba29f972c,-1.34689692164968,-1.55950501453112,3.02772749354392,11.5819344594905,-0.00303316750643476,-2.65885817159563e-09,5.25566488505473e-06,-0.00368311621151508,1.04328621395135,0.156530293319192,712.898770273014,0.13968253968254,2099.31994818653,2910.61632879965,5.83549392521591,36.8601967881807,-0.0303826412961763,-0.0376867828390424,471.711730957031,33.5201922875572,-0.267581235402153,0.676424208998354,0.157801517856944,0.185819997309996,0.230888937303635,0.0583451818791684,0.140861116068951,-0.00417388704132376,-0.00876006340544527,0.0420152472808756,-0.0077613051064005,0.0474460119539352,270.98953584083,0.443855210828713,0.85,-0.0819538083186882,4.05693487287351
d8349a6d90bcd9dd299fd6bf28ae17996c798ad2,-1.20732249641976,-0.954597180330334,2.81212863028759,12.991165628906,-0.00792804268800078,3.50011201248504e-08,-1.89048335806306e-05,-0.00036069926841461,1.01219500263274,0.101698759683529,565.521721313745,0.179591836734694,7398.23042168675,1937.39093699323,7.55000863258929,68.8799679759038,-0.0256428751970879,0.00716368838112555,894.973754882812,87.116152832693,-1.17481926630303,0.77491971520265,0.179597681197173,0.473388518443652,0.345458442334331,0.348659546166519,-0.0673855561747807,0.222671030767502,0.0586798616709955,-0.137042457008594,-0.0228616876723997,-0.26557059921128,475.103979362488,0.313997554508548,0.45,0.182434801338026,3.53712926624318
3cee01edc43ece98ce059e8742582d46711fa581,-1.53722861981997,-1.69213057980571,2.50099116003056,17.4660876201605,-0.0133417885704147,5.97965019251725e-08,-5.58503031628669e-06,-0.00619340577300379,1.06532432500587,0.04042570401554,506.330968857895,0.0794557823129252,5686.35576923077,2159.81061653104,7.28738374374009,59.9002201641892,-0.0424451906717638,0.025514832690147,306.84814453125,143.834097068809,-0.134847803368984,0.987212439468688,0.046889131175289,0.609995295558717,0.334336727691677,0.217787569770531,0.261694152605119,0.0797590264707182,0.230671743089587,0.246767674380639,0.149877232399211,-0.00939877230461517,314.329343496037,0.403212133399794,0.35,0,53.9518532911961
b6db1bcee84c3b823caebe2ace3ca7172da097fc,-1.375860617585,-1.07670662691977,2.99338055853221,8.44791970110952,-0.00363534130124573,4.80119491912412e-10,7.74022665508082e-07,-0.00217178950918741,1.07086129316595,0.124368530847827,326.508506802375,0.240181405895692,1530.54435483871,1947.55414337149,9.09674046367397,87.5583614520853,-1.2393790927487,-0.373520053497977,138.619995117188,80.3483830790879,0.174616849047807,1.35824408841845,0.349578522187634,0.642626854179642,0.0535954359217724,0.121977588300088,0.0776903873580599,0.280025114805161,0.201867491861303,0.17933541585415,0.175540250468237,0.0261326948172898,0,NaN,0.45,-0.0320001496831192,3.91845190650505
9546bb6e1bccf6dc5ab0a2354f0c652ed40e86c5,-1.53183358793326,-1.26134165951874,2.6030528089834,12.8757349021852,-0.011483544143474,9.47661260755151e-08,-3.35475080318855e-05,-0.00137023407839826,1.02566267675375,0.0566149341205168,2162.8070393402,0.102675736961451,9371.84788503254,3584.48599928595,2.30962943569974,9.02616804391251,-0.000901580504200751,-0.0553506278275308,5212.38098144531,95.5283286176764,1.45143814204272,1.10871797326507,0.209467356024981,0.594008841726302,0.189769992114816,-0.0967988334642332,-0.0658420964794685,0.389184545317895,0.198430602505095,0.225243521185899,-0.0505671950062112,-0.00581351852948896,91.5799965062037,0.456667002005202,0.35,0,91.5962443441528
13568d8bd8a96fe2fd4a3e5ed0054bff88ada34b,-1.375860617585,-1.62740525016906,2.89038410960974,13.1062845730907,-0.00425035811546099,-1.70763387661582e-09,3.63730168960438e-06,-0.00315625450792694,1.03972317332138,0.0954611845984788,574.585555611365,0.100861678004535,6653.1688736439,2246.11713835455,6.65014201629216,51.2331169269362,-0.0498694450957434,-0.145230997319762,353.952026367188,99.1413950817706,0.228639882124713,0.593833967927689,0.239596325849287,0.213643871354977,0.254485967525894,0.211381457513191,0.199280871354683,0.272384968440887,0.249304451056093,0.10921116419291,-0.0255712372474819,-0.0681418382489097,82.2077597230657,0.621800606679605,0.45,NaN,NaN
4998acb04c33e97a75597762fb7c2246ed0e238d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b519ef0b4b1e37930234a89d660c6feebb7ae4bd,-1.43599723302927,-1.63413863282803,2.76188258321084,15.3837704907149,-0.00602015451423146,-1.00465412544639e-08,1.26576999114767e-05,-0.00592327453283453,1.09170178800181,0.0686397031374277,2923.00172751943,0.093968253968254,5826.46495071194,4509.56491203227,1.6107178730765,4.69718217116047,-0.000558710199783245,-0.137618390827306,8228.37524414062,122.425355001337,1.29327973837265,0.569025208464339,0.627188657278631,0.358202604481502,-0.184743420992132,-0.220398935447067,0.186109044373867,0.54025311303771,0.213608690407588,0.0378437543844436,-0.0101192203093022,0.270116881649233,76.1375310424512,0.48607378068536,0.35,0,68.2586028321329
a617a6dbc6281508c534a3094eab32b0eb4cc598,-1.23349273078006,-1.35395877613717,2.77297922462673,14.0912404347748,-0.00732115821845671,1.79197913547e-08,-8.94294294916963e-06,-0.00170581678035349,1.0308382498909,0.0851509792231161,1139.04895097342,0.139319727891156,6524.72610199897,2496.34605071218,4.317015237173,26.2262482524259,-0.00547034918020443,-0.108924486524333,2127.74963378906,117.278148397677,-0.233861440561072,0.682171622619607,0.0869503996013753,0.381061779453973,-0.00926075430905388,0.11658811937848,0.13958371336311,0.197897987608013,0.207226050052489,0.165589860310448,-0.0980586371849192,-0.161405448126018,76.7680512146412,0.552868701018905,0.35,0,59.0632436257255
054c4ce27147f3ff56afcbd7f6465181c008687c,-1.38341375547544,-1.07670662691977,2.73629645729185,15.3525827955873,-0.00901376894183994,6.68980911152825e-08,-3.44434372505438e-05,0.00129242582054544,0.987741070862586,0.0805960877416423,196.796788118517,0.108480725623583,1969.66061517114,1228.63397479631,13.6108669376608,204.199075424733,-1.04147951072408,-0.0346385933556258,146.694946289062,204.372693712272,0.532889249128411,0.51936088508853,0.119439207444386,0.208878093343719,0.0327526068577724,0.135125717908569,0.0988625557210269,0.178572200585361,0.157169677450325,0.283069613709106,0.056832513331195,0.0322664074847434,94.6700586682795,0.452428340038704,0.35,0,94.7052707307197
1c193db6a50d5c50fc97111197f67469e012ccca,-1.49583593466175,-1.24441895440268,2.72583876618056,13.5014221718557,-0.00807063532625463,1.64929811052234e-08,-3.95876785297532e-06,-0.00349616487156909,1.0706216402383,0.069545788410018,720.527368025185,0.131337868480726,6441.36839207048,2165.05244713445,6.39275462117977,51.4690833927402,-0.00697309592685771,0.00388107376119416,1064.54772949219,88.2271073696017,-0.189854827449791,1.89719773930204,-0.143285547659957,0.721873874103411,0.24083943258034,-0.158206789501394,0.0850097890504528,0.132329470042069,0.40470309219274,0.381704084316712,-0.0192127255810365,0.0725218663695326,261.534962252756,0.450243477895335,0.35,0,NaN
2011d55ee257f6b72a361866ec95c0b3fa14fbc8,-1.25847501886714,-1.05292878047318,2.83432910666984,11.5732775196899,-0.00502727947378305,3.94740768613128e-09,-3.03394981524775e-06,-0.00132663466042185,1.00506919918217,0.0958518993093744,567.782018528752,0.138231292517007,5702.06487341772,1836.98507649359,7.62066339389857,72.3325974722449,-0.0233527071710359,0.0571952517687574,954.190063476562,119.448778627079,-1.22280236784608,0.944099456119921,0.243341518681986,0.421464380832669,0.289621177953607,0.397667787146094,-0.0463574961786874,0.26632305151966,0.117278282164422,-0.156893798174947,-0.0297662560107974,-0.239635978043044,0,NaN,0.35,0,37.3082259155905
e6ed8f114def8ec0f6239632867fa9145e76af7e,-1.18746557583202,-1.30998483831691,2.6793240480985,13.0706807255645,-0.01027659655672,7.80407439078707e-08,-3.28404167185548e-05,-0.000279108504349699,1.00816906988741,0.0726759823266216,5244.92291429473,0.122993197278912,8772.20896946565,6766.33163478651,0.840523696221854,2.08999826094448,-0.000437036141360807,-0.132544439268236,14933.2763671875,264.282112488561,1.32182123973256,0.00698196395417365,0.954815202994495,0.636700867024804,0.338313643402034,0.160336906853277,-0.0649528213818256,0.102644153043876,0.152356012645781,0.317260697051981,0.2562310727941,0.0841801323537309,79.8859634150563,0.456232347880853,0.35,0,88.5192562057065
09804968c12c1b0d4c20f0f5c6d9ca3e88077adb,-1.37213274506575,-1.53183358793326,2.56458061752363,13.0483365887547,-0.0130335795150425,1.03534701994187e-07,-2.70307546562526e-05,-0.00353808566699647,1.04953418702829,0.0513351347648365,1513.00331386934,0.0910657596371882,1776.57930107527,4219.20549694906,3.40831566091909,13.6595191549257,-0.00302470303438716,-0.0758457835986681,1316.21704101562,155.837381260035,-0.667594910124411,0.567118067408708,0.673037688462844,0.866107852835393,0.38072285896947,0.0339665523402425,0.00598243215037508,0.47369984326901,0.057795521995868,-0.143396168327062,0.0210850763399308,-0.123596245789098,258.569764633154,0.449532376838705,0.35,0,51.3267459949971
99c57dca70144de125bdf5fdf6504cc09f34c3e6,-1.32972889651266,-0.572262244988872,2.99812199914598,10.2595734939224,-0.00282659828617534,-1.83287572231407e-09,1.03313874592223e-07,-0.000435136153045597,1.01325544428035,0.155025266361927,189.943151358071,0.261587301587302,1742.14071856287,1226.25810022119,14.5743533409494,223.26474112681,-4.14628580712337,0.0931758717454145,142.657470703125,181.960792521263,0.342918867825184,1.18672601508112,0.424863049223192,0.428324543736815,0.374619072015532,0.374945620343816,0.474579870255293,0.299902891021428,-0.0240439127714401,-0.00916302562370752,-0.0653986524302334,0.323314712800029,271.335730438982,0.485225809299307,0.55,-0.148483768616413,4.43682083541718
af20ed70da68e6fb4cdf06cf0b87725f7dce1c14,-1.44909253111942,-1.18024721882684,2.6626615680318,11.3117955901006,-0.0101832151513955,7.08347342583839e-08,-2.9445391480469e-05,-0.000691940508314582,1.01638313954847,0.0667438646037369,727.135025340488,0.120453514739229,8445.77576549664,1970.69884488251,6.76593814190831,58.5264832595205,-0.0179774670065216,-0.0129403586490124,1263.72985839844,138.457564990586,-0.814614271897624,0.848062250406555,0.0709846617889336,0.517879920797125,-0.0176783662698469,0.291787555828973,0.113263622346815,0.115559409875608,0.116693258695099,-0.0137577023964863,0.027153136092867,0.0571853572976115,451.910320815079,0.445577014896389,0.35,0,67.1226161427754
a254a2011ecaaaa94b24717b0b0046a4836547c0,-1.42328526751313,-1.13928861114793,2.68204515223167,13.0296953318444,-0.00992643069041669,7.95153764416875e-08,-3.52775006135621e-05,0.00032283092303242,1.00479310969648,0.071104117308812,861.203023613167,0.121179138321995,10888.9800114767,2321.7783555536,5.17285558060034,34.7224092702205,-0.0172090302826703,-0.00840409297157529,1168.17626953125,176.574481578946,0.208380485063587,0.15756835272728,0.19577404394038,0.405708748822622,0.125043370364607,0.00130264927189863,0.190738251322735,0.401938892168514,0.0571966439075777,0.0117465508562007,0.0909401092893024,0.0470739379823329,345.125711857907,0.493516149438352,0.35,0,77.0147847195932
4071e8fcc8869c0a1041a143bbcbcc858a768078,-1.46259500152307,-1.34689692164968,3.14734241708127,12.5613979590297,-0.00208168056028198,-1.41220087244328e-09,3.56001204339933e-06,-0.00305001163620494,1.02631263842193,0.151634129935066,754.638910108176,0.134240362811791,2711.70592988563,2357.96213562624,6.1669502388734,45.7661204352391,-0.0130649372870735,-0.536649478114896,1056.47277832031,100.059975780145,-0.987497597750399,0.118421793708204,-0.353882477108566,-0.178411981199029,0.14651799954648,0.0260083693160188,0.368200220045653,0.233673592412012,-0.0233537851532278,-0.115630816344828,0.0673216273666215,0.0397570567955451,925.840534973778,0.232477409148175,0.35,0,54.2525365064689
0245dbd3daef39fbcff66161c275b7e29e752c60,-1.32304731115615,-1.65498877180115,2.7291080500505,10.1280617995041,-0.00685900527482619,8.48956906624836e-09,-4.81072495445566e-06,-0.00187438802278556,1.00985939871068,0.0759684433107179,429.207526379278,0.129160997732426,5736.23018731988,1801.75206345849,8.74424374358537,87.6877121409645,-0.0774618420724944,-0.00166277825287925,491.226196289062,126.874357284288,0.0539903477048363,0.775113830204105,-0.487885602509145,-0.236330751040141,0.328977329501629,0.400389995732079,-0.515063171587077,0.125553521653338,0.27475789845541,-0.0343057126924932,0.000876006366132331,0.01204409486175,564.302052061004,0.270009483338808,0.45,0.251844333520295,3.32030960984207
0ea610e3aa02b7ae87faf3f411e4c453fed6ceb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0eb46ff4ca505ac1027fd1c3c8d9bc03a0c884,-1.22813100240796,-1.13928861114793,2.69096466491214,11.8680456633479,-0.00836346943289503,2.07397639967702e-08,-9.38006461876664e-06,-0.00214745635613226,1.02046424007547,NaN,858.801372187499,0.129160997732426,280.06161971831,2336.82077736559,4.11689518769727,22.2519927700169,-0.0156520149059439,-0.28346836413735,769.81201171875,379.784472413083,1.24986404417541,0.412343440234653,0.197052603823171,0.0800766408248488,0.269704355164541,0.16032550844137,0.147078795510739,0.137604990180742,0.121948575291648,-0.0548784846264698,0.0101021569680965,0.0964356808160742,85.1139982161769,0.498813965867229,0.35,0,64.5976634584422
3334036846c8ef0afc4152f51f015c012e454156,-1.46719075321222,-1.26713233839964,2.82276382733913,11.6748255704869,-0.00637259092906149,3.01229359169976e-09,1.04442069927983e-06,-0.00330176957374012,1.0683833858762,0.0972154026382444,705.315910274129,0.114648526077098,5282.6905204461,2315.43348351004,6.2313342994466,47.4149559067385,-0.00628434441628888,-0.0107422449353712,473.73046875,102.586045910722,0.634300767682957,2.04804022365714,-1.15052467141586,1.51497757150559,-0.110413028818161,0.737198895435982,-0.320350277590644,0.325950500569523,-0.104894544605938,0.341856290157191,0.0342265736815365,0.323115289836393,83.5514414100959,0.50510227476888,0.35,0,75.3731982073243
0589b8eaf493a44219aa3bd48f7befb5d172f168,-1.63413863282803,-1.46719075321222,2.84753707078304,14.1967502796515,-0.00458538780876272,-4.48088298182246e-09,6.44888079410446e-06,-0.00393298893237144,1.04490077867036,0.0900881278685497,407.917932106958,0.10702947845805,1213.3602398524,2107.57565977424,8.40070120428492,74.6778366110332,-0.17573926347419,0.012120940932341,265.127563476562,83.0350283106021,1.07505626768613,0.962513011716457,0.451154632338592,0.220981716477071,0.0513209730593008,0.0350615985257972,0.0627965684989168,0.269559602648057,0.358939161336393,0.249094384903316,0.0241533697062284,0.0317595308365381,0,NaN,0.55,0.0125049746221118,4.23090014445861
83620ea1960925e1c098e01a2e27a4cc73e4da07,-1.3067796984417,-1.08429274961879,2.72416764018053,11.3772141141589,-0.00712298062510534,3.26895604462865e-08,-2.31877463344373e-05,0.00174980104217357,0.932904144621346,0.0781038180609518,457.74533458556,0.132426303854875,5586.30278063852,1996.60626288426,7.62172888099986,67.510164573319,-0.393309886753366,0.0922300233565536,218.023681640625,241.82350758923,1.30036232428281,1.3938950797289,-0.191189867809261,0.449094681267864,0.414664567290758,0.19487815922428,-0.0775992813773043,0.28930431061264,0.0244320376398818,-0.427164521987052,0.00912689376927567,-0.0564790998934083,80.7972155233112,0.60606770535776,0.35,0,64.7314548913845
80bbb769630da7f2757fb08c3f53df3a9618043d,-1.62740525016906,-1.32972889651266,3.01783823082615,15.4195333285642,-0.00253978596316107,-4.48684094867176e-10,3.19842139978333e-07,-0.00087805711140088,0.913290536621922,0.142124680687421,417.555514582153,0.0968707482993197,4926.96287779238,2362.1074676678,7.46461331384593,59.0217310806478,-0.462464254079289,-0.00522513041828427,129.872131347656,52.8956113860315,1.16190582316899,0.50461851857034,0.396084545692599,0.28628180086879,0.147138590353082,0.0403337330403621,-0.00251764365584628,0.0166923227968133,0.0333976041029609,0.101790858064759,0.16795375941237,0.171010888048417,88.7484421955743,0.514864885507669,0.35,0,77.0464958899891
9dd83611a7c61c3ee54c9b332ac11019cc1976f3,-1.45354687254567,-1.71604273721112,2.6936787830119,16.4504575663953,-0.00725067024090306,-3.82127464287055e-09,5.8908151293061e-06,-0.00426986103315244,1.03393805824931,0.0638188120608949,1159.5999713182,0.0979591836734694,29.2788461538462,2186.07350483794,3.63484679863329,22.172490771081,-0.000990513093790054,-0.00501871131463963,2871.31805419922,12.3997484433648,-0.724890366071878,1.33028123464426,-0.194843557966421,0.60278168576245,1.10689972856505,-0.0879780137422174,0.568706837435969,-0.0387084175795276,0.451415786481541,-0.337860179317513,-0.0218022666904842,0.0940833176466023,114.035973925566,0.572456685767554,0.35,0,59.4376350725226
ad4a9126d4918a27aa0c387b701303c5c2c529dc,-1.490928600167,-1.7682207488762,2.6052514778232,15.3881598293169,-0.00939413753539322,1.91120188433141e-08,-4.79465294848758e-06,-0.00350315548580994,1.02428404862178,0.0529893777892806,1156.24549278071,0.0928798185941043,7.74038461538461,1922.29910602844,2.29404219841689,10.3269470237559,-0.00073412734416726,-0.023489377064551,3392.82531738281,13.1921127768996,-0.150595691534743,1.61856523481193,-0.106881166752337,1.75563319526688,-0.198186968192165,0.458370486783467,-0.10354474899572,0.162764317578016,-0.33173178356889,0.372848733413063,0.107653604036257,0.0326872182792335,336.741660044742,0.4902747034514,0.35,0,31.0653310599966
55725d6d33b45199490d7e6a1e0745606b405479,-1.39110058414173,-1.13928861114793,3.00038480543289,18.5771847361767,-0.00348698264279333,3.99350622633848e-10,1.37728031333545e-07,-0.00160057593769144,1.03495641317131,0.12970960088793,669.249695598494,0.257596371882086,16.1538461538462,2154.31746627107,6.06298133928135,43.9540089239653,-0.0154587389781984,0.0114713321952686,670.220947265625,19.5989230349365,0.36549016147692,0.679144161625826,0.155879852007394,0.318429917438731,0.349223051891596,-0.0183513608465295,-0.0934373091572616,0.199151376814792,0.324147404756251,-0.0561290990389886,-0.0962529859944229,0.0931863391385508,79.4056819208299,0.534415607090046,0.45,NaN,NaN
babcdd7508d5cdb06bf0a27dec056116eca00da7,-1.43171843505,-1.07110274940177,2.79718284336562,13.6349774053707,-0.00658359040887303,1.8662867082273e-08,-1.09938673582631e-05,-0.00093974872222546,1.02937067616091,0.0861031514263493,1649.17065658955,0.133877551020408,21.2019230769231,3357.80549047595,2.54430229532003,9.3653822309759,-0.000685906605637794,-0.0873992044428364,4492.36450195312,38.0303444766272,1.70528007258117,0.178449593311212,0.32542126896736,0.362467076471999,-0.00177913685886796,0.379270420282948,0.437726907511927,0.0193501180511541,0.0599387593815844,0.147110504359968,0.1859751413988,0.154608150696622,260.026304062018,0.537155510588907,0.45,-0.375091343775359,4.75500674593286
8846548e06e4676595b0464f6c345e0c7361b92c,-1.31646696584483,-1.02869890084868,2.75652792257188,10.3921425601099,-0.00895601629632903,6.90837909546855e-08,-3.58918125742762e-05,0.00155779466683156,0.982165326733862,0.0874422381123318,630.612175311823,0.148390022675737,25.9134615384615,1839.8064714609,6.75516915976102,58.5373644907452,-0.0151903886826682,-0.0226715369220763,927.273559570312,51.0001014542276,-0.277431394783828,0.465854744327646,0.383684470645291,0.453116814552175,0.129818909591972,0.581885045448763,0.325064312498911,0.240378395668712,-0.215162927241499,-0.104894357058764,0.0947302531895676,0.253709547063302,82.2968270228631,0.49006345125214,0.35,0,86.6738659110302
97e939a6ba21d2fb005ffe2a8486defce4994d36,-1.36477164541938,-0.917874373305594,3.34021315279556,9.62745726727813,-0.00141507742410796,-2.45959850702625e-11,2.80335402504547e-07,-0.000958106871065667,1.04849167104502,0.261111900104238,596.854058013581,0.529705215419501,57.2115384615385,2070.81119077271,5.70344401889647,40.3867309772295,-0.0224727170278732,0.129056129996392,384.233093261719,22.4562788175607,0.581541247273869,0.590561821871177,0.174568331049274,0.25301118018944,0.190355533610621,0.324316651095036,0.367500162471436,0.399140873172304,0.154232003004373,-0.16538945082637,-0.355171690639651,-0.18776278392093,219.634946113507,0.484523649516985,0.95,0.00033848319347916,3.93183721612095
8456d874022c448ce20fff8879f2ea07a78dd9b4,-1.30998483831691,-0.505315455358259,3.70497697312786,9.0117411982642,-0.000594158963297128,-2.41019310998372e-12,5.59082666468674e-08,-0.000418648844087992,1.04683312320379,0.582950706299296,328.069040311859,0.947301587301587,40.3796850201441,1528.73866619983,8.15205730088312,80.1897673197801,-0.806599763027993,-0.160575352016778,119.105529785156,13.2457698029725,0.586124764948535,0.592575960490737,0.182207551507305,0.266085493453543,0.205490056849912,0.332137535091079,0.365572973636251,0.393865585158237,0.155282995888949,-0.155011413479991,-0.342239709850818,-0.181482935518617,164.64739405328,0.534130383667707,1.25,-0.0178810248755121,3.92124532442204
6c6555c5c67491ac2cc412f1b268fff4c56ad19f,-1.22021051877186,-1.19234534045011,2.97994661069909,12.6332619830006,-0.00356784830678304,-4.24282406542402e-09,5.82783014403031e-06,-0.00346849128895467,1.05094803363149,0.130606736424252,973.177761625191,0.151292517006803,13.125,2870.9282689542,4.70318032231216,27.3343110055088,-0.00446479339035815,-0.104860431657458,768.466186523438,44.8025694616814,1.00981396737172,1.35978491703728,-0.0685308894816628,0.483438125654611,-0.151528031319287,0.131943461472908,0.0323646098075971,0.284795787631691,0.0856415373981785,-0.00775643898102643,0.00191923533808769,0.108236198259879,103.272755419193,0.46355502138482,0.35,0,87.3632834299429
4e8a26e0ba533ea4fe0c4f65efe019b4952467b7,-1.09396563236127,-0.869775666930016,2.91844142479834,13.6818441942373,-0.00677957131190848,2.34725772322621e-08,-1.37859214007001e-05,-0.000606333578778887,1.02582541438433,0.12584546457392,772.571652544918,0.192290249433107,12.7884615384615,2521.52964870814,5.38980669481352,35.751982012392,-0.00764742224858182,-0.0280514989931672,573.321533203125,49.8337008406046,0.976531279893879,1.33686200116217,-0.0928273130032498,0.453157232058227,-0.174365301904439,0.126388345409439,0.0424214573047191,0.292713094928414,0.0807897560922083,-0.0195624876094161,-0.00330525876119137,0.109964074241262,83.0049852893083,0.501873528963765,0.45,-0.323819849632175,4.87404938257015
00fd81fc9b22186d45af51adcba8e209b37b4659,-1.30359803965551,-0.725151248963456,3.01273670664302,18.5079491356015,-0.00515738916254862,3.09934510558325e-09,-6.70545697016046e-07,-0.00228531191930303,1.01101201776254,0.148746765698216,338.188535470202,0.210068027210884,9.08653846153846,1080.29309767389,9.36737665435291,130.50842102051,-0.0334448190834451,-0.154942157263987,423.934936523438,76.7135931244601,-0.00534222652483252,1.01208397287989,0.107991493073709,0.541759558801431,0.107852380335583,0.257908814607663,0.0165433902002173,0.123117106312338,-0.0078061134442764,0.0580791129414876,-0.0369696174112455,0.0302701590993063,111.89292538235,0.487674596837274,0.45,-0.0617083951353591,4.24398391349264
1fe5fbf18c525f8a4c2af4d238e669d48bf5f6a7,-1.42328526751313,-0.707924846988945,3.0866324202447,21.2600227727199,-0.00386906650538693,3.89481778162937e-09,-3.54934716764039e-06,-0.000735849750404781,1.00171848083222,0.17034621609098,398.557089573933,0.187210884353742,8.07692307692308,1245.00661676116,7.41540385048485,80.9884036689045,-0.0300271265048893,-0.0942516642197147,426.626586914062,88.2097518296712,0.0889512077741789,1.21019728135114,-0.120931163272517,0.853257827359231,-0.143117933553805,0.419134712230868,0.020397270725574,0.110688257140908,0.0810941819903743,-0.0245495643031913,0.0940118896316577,-0.089411763523884,0,NaN,0.45,-0.202772323173209,4.5273589295982
94a02bd3e6d466311136d58c7af609691ff1f6f9,-1.1502839954494,-0.886435580168039,2.93991792276922,19.4874207813271,-0.00564142575327138,1.03334521469187e-08,-6.68224753647419e-06,-0.0011498057312528,1.02487893672848,0.125625580816357,635.114559110007,0.116825396825397,6.05769230769231,2171.52480767769,6.44379864323326,52.2883084677154,-0.00636779768329502,-0.0811274006274383,508.721923828125,51.0544266113637,-0.130953346024642,1.3055810601889,0.228333427889881,0.458368223279501,0.499536856767017,0.135510097468076,0.473827298528607,-0.186671999868297,0.288283716712168,-0.117408328436486,0.267218046490202,-0.0386139381208015,326.992162772346,0.342987829255744,0.35,0,66.3580067000932
f02ee6fb8fcb504ee5b97dbb5ebce7eb1e5fe32c,-1.37213274506575,-1.19480593899776,2.96326510068605,13.6657715270214,-0.00389361326772096,1.27717874475899e-09,-1.12175109877162e-07,-0.00188268471664726,1.01041531335776,0.115993678012349,622.100920125874,0.102675736961451,5.38461538461539,1761.28029533836,5.32006408803302,39.4527604444395,-0.0056315911601371,-0.0752610928735605,927.273559570312,46.3495146276716,-0.369285251592702,0.988668911218322,-0.0744265811173142,0.0332370194009822,0.382920633632632,-0.136347896932989,0.430690688028835,-0.214415449162961,0.335923414136071,-0.0399220465585824,0.152108419463633,0.133096739157984,243.323633785304,0.371785339494054,0.35,0,58.8293373636363
17a44d798d888cbded8fb090740d128e0b41369c,-1.18746557583202,-1.28498256934685,2.68742444311045,15.1850212472163,-0.00986648922728116,6.80807241213873e-08,-2.96939803958646e-05,-0.000352792799474819,1.00765715905914,0.0738114377887815,1043.17971594541,0.115011337868481,4.71153846153846,2935.68839032976,4.70899405073466,27.6257217957711,-0.00331173485667096,-0.0468211667626839,1513.38043212891,32.7936101467652,0.0640959581479922,1.00645185311878,0.876864803026831,0.154249288091456,0.481494208580139,0.203973899408924,-0.183130844877393,0.514594217012972,-0.305893415539441,0.651520688857483,-0.15802966950051,0.212981682972087,87.5698295531327,0.551596156524242,0.35,0,46.7699330132919
a1592ca1dbff904443284704445e2947dc0f4f45,-0.996273810893837,-0.911401906534259,2.96273676530532,17.6166320012222,-0.00432226146186581,4.58483085359631e-09,-4.3657348550377e-06,-0.000580949969022877,1.00883757096853,0.136168336774309,418.685140609569,0.195555555555556,8.75,1252.04438984977,6.57580949123453,64.7048924564879,-0.020450540758716,-0.0612176784663624,366.737365722656,38.7741609501675,0.33021302711457,1.3731619973587,0.0693325006447396,0.725361049874707,0.140187102570597,0.486196778983292,0.134389024613507,0.318312548708693,0.085276535754095,0.141467797318307,0.0142878878206003,0.000174993705677307,86.982304014796,0.55518239188638,0.45,1.06960811881069,2.16652117799467
089b950a739663863a7ca6ceee2cc5eccb48d1a4,-1.27300127206374,-1.12856474575616,2.7580575409481,15.8837889550105,-0.00699600608164733,1.31079376469263e-08,-4.66691260684958e-06,-0.00263487476922501,1.03900847806327,0.0765212947031656,1022.95185898307,0.107392290249433,11.1057692307692,2616.92681401566,4.42507178412236,24.8232302835956,-0.00371496139031623,-0.0399949545830167,1135.87646484375,30.9888077178292,0.56947239650647,0.208248834403539,0.223687628219627,0.322552546021858,-0.031484045422985,-0.0618265232219104,-0.052348018574303,0.020974209261557,0.212306780114147,0.428346156846813,0.186897443256087,-0.0565731554832019,113.973725921594,0.501837487717891,0.35,0,80.1224017025883
